201311,1,177999,61444.5,18482.0,1.0
201311,2,177975,17590.0,8209.0,0.0
201311,3,177556,17173.2,7890.0,0.0
201311,4,177232,10510.0,12659.89,0.0
201311,5,177718,8586.61,3945.0,0.0
201311,6,177824,21230.0,2384.24,3.0
201311,7,177931,5168.11,4510.0,0.0
201311,8,177722,5008.86,2301.0,0.0
201311,9,177732,4293.31,1972.0,0.0
201311,10,177719,2897.0,3422.67,0.0
201311,11,178249,2843.0,1398.61,0.0
201311,12,176929,2566.0,4040.0,0.0
201311,13,178250,2539.13,1384.0,0.0
201311,14,178071,5283.11,4150.0,1.0
201311,15,177720,1788.88,821.88,0.0
201311,16,177259,5951.55,4407.0,1.0
201311,17,178322,1587.0,3575.63,0.0
201311,18,177935,1415.47,1606.0,0.0
201311,19,178188,1642.54,3306.24,0.0
201311,20,177818,1359.0,2132.0,0.0
201311,21,176819,1271.0,2580.0,0.0
201311,22,177827,1257.62,1436.72,0.0
201311,23,177723,1431.1,657.0,0.0
201311,24,177449,1237.0,2200.0,0.0
201311,25,176958,1167.0,5569.0,0.0
201311,26,177170,1110.0,3980.0,0.0
201311,27,177724,1073.33,493.12,0.0
201311,28,176952,1054.0,2910.0,0.0
201311,29,176928,1050.0,4590.0,0.0
201311,30,177789,1043.0,1176.8,0.0
201311,31,178197,1283.31,1260.0,0.0
201311,32,177976,978.6,1605.12,0.0
201311,33,178084,976.763,510.0,0.0
201311,34,177828,925.058,1015.6,0.0
201311,35,177157,919.1,3090.0,0.0
201311,36,178251,1018.0,19431.3,0.0
201311,37,177421,901.9,2800.0,0.0
201311,38,177735,894.439,410.9,0.0
201311,40,177447,795.9,1074.0,0.0
201311,41,177469,773.7,924.16,0.0
201311,42,177448,771.7,1155.07,0.0
201311,43,176908,1462.97,431.0,1.0
201311,44,178002,719.22,789.66,0.0
201311,45,177728,1073.33,493.12,0.0
201311,46,177726,715.551,328.75,0.0
201311,47,178198,715.551,328.75,0.0
201311,48,177729,715.551,328.75,0.0
201311,49,178199,709.7,269.94,0.0
201311,51,177564,635.111,1386.91,0.0
201311,52,177563,635.111,1386.91,0.0
201311,53,178067,597.4,458.12,0.0
201311,54,177932,582.1,720.0,0.0
201311,55,177637,565.7,972.0,0.0
201311,56,178085,545.51,2410.2,0.0
201311,57,177731,536.663,246.56,0.0
201311,58,177829,536.663,246.56,0.0
201311,59,177996,532.6,179.15,0.0
201311,60,178073,621.5,237.0,0.0
201311,61,178075,500.277,401.0,0.0
201311,62,178277,499.226,3780.0,0.0
201311,63,176899,496.5,540.0,0.0
201311,64,178321,484.179,609.41,0.0
201311,65,177561,476.333,1040.18,0.0
201311,66,177893,461.793,4032.0,0.0
201311,67,176322,458.611,1260.0,0.0
201311,68,177894,457.571,2419.2,0.0
201311,69,178200,454.053,498.53,0.0
201311,70,178003,441.815,505.5,0.0
201311,71,176924,433.5,4343.73,0.0
201311,72,178243,426.751,5674.8,0.0
201311,73,177791,421.6,407.29,0.0
201311,74,178066,801.4,568.5,0.0
201311,75,178086,419.387,3244.8,0.0
201311,76,177993,417.256,215.6,0.0
201311,77,176324,415.7,1134.0,0.0
