201306,1,4981760,2277376,61444.5,2252.8,12
201306,2,560640,710144,17590,2252.8,16
201306,3,1572864,1572864,17173.2,1638.4,16
201306,4,705024,1410048,10510,2048,8
201306,5,786432,0,8586.61,1638.4,16
201306,6,522080,204800,5168.11,2764.8,8
201306,7,458752,458752,5008.86,1638.4,16
201306,8,393216,393216,4293.31,1638.4,16
201306,9,147456,0,2897,2764.8,8
201306,10,186368,229376,2566,3000.32,6
201306,11,220800,54000,5283.11,2560,12
201306,12,163840,0,1788.88,1638.4,16
201306,13,63360,0,1515,3932.16,8
201306,14,73584,144000,1415.47,2662.4,8
201306,15,77184,308736,1359,2764.8,8
201306,16,120640,0,1271,2723.84,6
201306,17,72288,0,1257.62,2662.4,8
201306,18,131072,131072,1431.1,1638.4,16
201306,19,241108,917344,5951.55,2867.2,10
201306,20,70560,282240,1237,2764.8,8
201306,21,73278,90919,1192,3000.32,6
201306,22,142272,0,1110,2457.6,8
201306,23,98304,0,1073.33,1638.4,16
201306,24,153408,0,1054,2150.4,12
201306,25,138368,0,1050,2314.24,8
201306,26,76800,153600,1043,1894.4,16
201306,27,53504,214016,978.6,2662.4,8
201306,28,77520,0,976.763,2662.4,8
201306,29,48896,0,925.058,2662.4,8
201306,30,112800,0,919.1,2662.4,6
201306,31,78660,99489,901.9,3000.32,6
201306,32,113472,0,831.4,2355.2,16
201306,33,137200,139264,795.9,975,16
201306,34,46208,92416,773.7,2662.4,8
201306,35,53248,98304,771.7,3000.32,6
201306,36,38016,0,719.22,2662.4,8
201306,37,98304,98304,1073.33,1638.4,16
201306,38,65536,0,715.551,1638.4,16
201306,39,65536,0,715.551,1638.4,16
201306,40,85440,170880,674.9,2560,16
201306,41,90112,0,660.243,2355.2,16
201306,42,387872,365056,21230,2662.4,12
201306,43,23616,188928,621,2764.8,8
201306,44,24576,0,635.111,3932.16,8
201306,45,24576,0,635.111,3932.16,8
201306,46,31288,0,597.4,2355.2,16
201306,47,32256,64512,582.1,2662.4,8
201306,48,77824,0,565.7,2355.2,16
201306,49,42848,0,545.51,2662.4,8
201306,50,49152,0,536.663,1638.4,16
201306,51,49152,0,536.663,1638.4,16
201306,52,38400,38400,532.6,2048,8
201306,53,13440,16640,621.5,2457.6,8
201306,54,25800,0,500.277,2764.8,12
201306,55,29440,15360,496.5,2324.48,4
201306,56,40320,0,461.793,2723.84,6
201306,57,18432,0,476.333,3932.16,8
201306,58,163840,0,458.611,850,4
201306,59,32256,0,457.571,2662.4,8
201306,60,24336,97344,441.815,2662.4,8
201306,61,42440,22104,433.5,3000.32,4
201306,62,20800,33280,421.6,2662.4,8
201306,63,25440,0,801.4,2662.4,12
201306,64,43264,0,419.387,2662.4,8
201306,65,35568,14976,417.256,2662.4,8
201306,66,147456,0,415.7,850,4
201306,67,24192,48384,413.5,2662.4,8
201306,68,22048,0,396.7,2662.4,8
201306,69,30056,14144,388.442,2662.4,8
201306,70,15360,0,396.944,3932.16,8
201306,71,45680,120640,1462.97,1433.6,68
201306,72,28704,16640,375.7,2969.6,8
201306,73,25568,0,371.738,2662.4,8
201306,74,32768,32768,357.776,1638.4,16
201306,75,81920,81920,894.439,1638.4,16
201306,76,65536,65536,715.551,1638.4,16
201306,77,32768,32768,357.776,1638.4,16
201306,78,20160,0,350.729,2662.4,8
201306,79,20480,40960,347.4,2662.4,8
201306,80,20480,40960,347.4,2662.4,8
201306,81,18432,36000,339.5,2662.4,8
201306,82,19712,39424,336.8,2662.4,8
201306,83,19680,39360,332,2662.4,8
201306,84,18816,0,327.347,2662.4,8
201306,85,18816,0,327.347,2662.4,8
201306,86,27600,55296,322.9,3553.28,6
201306,87,16896,8448,319.56,2662.4,8
201306,88,150528,301056,1167,2560,16
201306,89,16832,0,318.443,2662.4,8
201306,90,17856,53568,318,2662.4,8
201306,91,45120,0,316.4,2150.4,12
201306,92,45120,0,316.4,2150.4,12
201306,93,47840,0,316.2,2150.4,16
201306,94,17472,0,303.965,2662.4,8
201306,95,17408,0,334.377,2662.4,8
201306,96,25376,56128,407.24,2252.8,8
201306,97,44928,0,299.3,2150.4,12
201306,98,41984,83968,296,2355.2,16
201306,99,45504,0,295.5,2252.8,12
201306,100,31680,0,293.868,2723.84,6
201306,101,18688,0,289.735,2662.4,8
201306,102,16160,32320,285.8,2662.4,8
201306,103,18176,0,281.797,2662.4,8
201306,104,19712,0,279.738,2662.4,8
201306,105,17920,0,277.828,2662.4,8
201306,106,26304,80806,274.8,3000.32,4
201306,107,26232,157392,274.8,3000.32,4
201306,108,8160,0,273.7,2150.4,16
201306,109,13824,0,271.754,2662.4,8
201306,110,14720,62208,268.1,2662.4,8
201306,111,14720,62208,268.1,2662.4,8
201306,112,25856,0,266.942,2048,8
