199606,1,1024,0,0.2324,150,1
199606,2,166,0,0.17,105,1
199606,3,3680,0,0.1434,50,1
199606,4,3072,0,0.1271,50,1
199606,5,2502,0,0.1035,50,1
199606,6,1024,0,0.1005,149,1
199606,7,80,0,0.109,100,1
199606,8,512,0,0.0884,66,1
199606,9,512,0,0.0884,66,1
199606,10,32,0,0.06653,250,1
199606,11,32,0,0.06653,250,1
199606,12,384,0,0.0663,66,1
199606,13,1056,0,0.0597,32,1
199606,14,42,0,0.0596,100,1
199606,15,42,0,0.0596,100,1
199606,16,896,0,0.0523,32,1
199606,17,40,0,0.0569,100,1
199606,18,40,0,0.0569,100,1
199606,19,512,0,0.0508,149,1
199606,20,512,0,0.0508,149,1
199606,21,512,0,0.0508,149,1
199606,22,512,0,0.0508,149,1
199606,23,32,0,0.0461,100,1
199606,24,30,0,0.0398,100,1
199606,25,20,0,0.0387,250,1
199606,26,20,0,0.0387,250,1
199606,27,20,0,0.0387,250,1
199606,28,28,0,0.0404,100,1
199606,29,208,0,0.03645,66,1
199606,30,16,0,0.03442,250,1
199606,31,16,0,0.03442,250,1
199606,32,816,0,0.0337,50,1
199606,33,512,0,0.0304,32,1
199606,34,512,0,0.0304,32,1
199606,35,32,0,0.04785,450,1
199606,36,160,0,0.0287,66,1
199606,37,4,0,0.0284,500,1
199606,38,4,0,0.0284,500,1
199606,39,4,0,0.0284,500,1
199606,40,128,0,0.02665,90,1
199606,41,12,0,0.0258,250,1
199606,42,256,0,0.0253,149,1
199606,43,256,0,0.0253,149,1
199606,44,256,0,0.0253,149,1
199606,45,256,0,0.0253,149,1
199606,46,256,0,0.0253,149,1
199606,47,256,0,0.0253,149,1
199606,48,256,0,0.0253,149,1
199606,49,4,0,0.0232,400,1
199606,50,4,0,0.0232,400,1
199606,51,96,0,0.02215,90,1
199606,52,3,0,0.0216,500,1
199606,53,3,0,0.0216,500,1
199606,54,15,0,0.0221,100,1
199606,55,4,0,0.02,343,1
199606,56,450,0,0.0187,50,1
199606,57,104,0,0.01934,66,1
199606,58,96,0,0.01845,75,1
199606,59,3,0,0.0174,400,1
199606,60,8,0,0.0172,250,1
199606,61,8,0,0.0172,250,1
199606,62,8,0,0.0172,250,1
199606,63,8,0,0.0172,250,1
199606,64,96,0,0.01717,66,1
