200106,1,8192,0,7.304,375,1
200106,2,2528,0,2.526,375,1
200106,3,9632,0,2.379,333,1
200106,4,5808,0,2.144,332,1
200106,5,1152,0,1.7091,450,1
200106,6,6144,0,1.608,250,1
200106,7,1336,0,1.417,375,1
200106,8,128,0,1.192,312,1
200106,9,1104,0,1.179,375,1
200106,10,1104,0,1.179,375,1
200106,11,1900,0,1.166,598,1
200106,12,112,0,1.035,375,1
200106,13,1152,0,0.929,375,1
200106,14,100,0,0.917,375,1
200106,15,1084,0,0.892,598,1
200106,16,100,0,0.886,300,1
200106,17,128,0,0.873,250,1
200106,18,812,0,0.891,375,1
200106,19,1324,0,0.815,450,1
200106,20,768,0,0.795,375,1
200106,21,64,0,0.7907,450,1
200106,22,720,0,0.741,375,1
200106,23,704,0,0.723,375,1
200106,24,80,0,0.6913,300,1
200106,25,2048,0,0.6909,250,1
200106,26,668,0,0.688,375,1
200106,27,1084,0,0.675,450,1
200106,28,812,0,0.671,598,1
200106,29,812,0,0.671,598,1
200106,30,1024,0,0.594,1024,1
200106,31,60,0,0.577,375,1
200106,32,64,0,0.563,300,1
200106,33,528,0,0.553,375,1
200106,34,876,0,0.552,450,1
200106,35,1024,0,0.5479,933,1
200106,36,512,0,0.546,375,1
200106,37,512,0,0.561,375,1
200106,38,512,0,0.561,375,1
200106,39,636,0,0.526,598,1
200106,40,1356,0,0.525,300,1
200106,41,1000,0,0.5124,465,1
200106,42,512,0,0.5076,666,1
200106,43,512,0,0.5076,666,1
200106,44,472,0,0.494,375,1
200106,45,56,0,0.492,300,1
200106,46,63,0,0.482,250,1
200106,47,1344,0,0.4682,332,1
200106,48,64,0,0.449,250,1
200106,49,540,0,0.447,598,1
200106,50,540,0,0.447,598,1
200106,51,540,0,0.447,598,1
200106,52,540,0,0.447,598,1
200106,53,540,0,0.447,598,1
200106,54,692,0,0.444,450,1
200106,55,424,0,0.441,375,1
200106,56,896,0,0.42044,200,1
200106,57,896,0,0.42044,200,1
200106,58,896,0,0.42044,200,1
200106,59,896,0,0.42044,200,1
200106,60,896,0,0.42044,200,1
200106,61,512,0,0.4056,500,1
200106,62,512,0,0.4056,500,1
200106,63,512,0,0.4056,500,1
200106,64,2048,0,0.3682,150,1
200106,65,812,0,0.355,300,1
200106,66,540,0,0.341,450,1
200106,67,540,0,0.341,450,1
200106,68,404,0,0.334,598,1
200106,69,322,0,0.33,375,1
200106,70,320,0,0.327,375,1
200106,71,160,0,0.319,150,1
200106,72,512,0,0.3155,400,1
200106,73,512,0,0.3155,400,1
200106,74,512,0,0.3155,400,1
200106,75,512,0,0.3155,400,1
200106,76,512,0,0.3155,400,1
200106,77,604,0,0.3103,200,1
200106,78,592,0,0.3092,500,1
200106,79,512,0,0.3076,222,1
200106,80,40,0,0.303,250,1
200106,81,512,0,0.3002,400,1
200106,82,32,0,0.2961,300,1
200106,83,284,0,0.288,375,1
200106,84,31,0,0.286,300,1
200106,85,520,0,0.285,933,1
200106,86,540,0,0.284,374,1
200106,87,30,0,0.277,300,1
200106,88,1024,0,0.2649,194,1
200106,89,256,0,0.2636,666,1
200106,90,256,0,0.2636,666,1
200106,91,256,0,0.257,375,1
200106,92,36,0,0.255,250,1
200106,93,404,0,0.253,450,1
200106,94,716,0,0.25,332,1
200106,95,128,0,0.244,250,1
200106,96,640,0,0.2414,300,1
200106,97,512,0,0.2414,300,1
200106,98,32,0,0.243,250,1
200106,99,32,0,0.243,250,1
200106,100,32,0,0.243,250,1
200106,101,512,0,0.237,735,1
200106,102,284,0,0.235,598,1
200106,103,232,0,0.234,375,1
200106,104,540,0,0.234,300,1
200106,105,540,0,0.234,300,1
200106,106,167,0,0.229,105,1
200106,107,32,0,0.229,250,1
200106,108,268,0,0.22177,598,1
200106,109,348,0,0.218,450,1
200106,110,116,0,0.213,137,1
200106,111,210,0,0.212,375,1
200106,112,28,0,0.212,250,1
200106,113,232,0,0.211,666,1
200106,114,512,0,0.2102,332,1
200106,115,256,0,0.2102,500,1
200106,116,20,0,0.206,375,1
200106,117,200,0,0.203,375,1
200106,118,256,0,0.196,549,1
200106,119,276,0,0.196,666,1
200106,120,200,0,0.1902,375,1
200106,121,320,0,0.1893,440,1
200106,122,24,0,0.183,250,1
200106,123,440,0,0.181,332,1
200106,124,512,0,0.18091,120,1
200106,125,168,0,0.171,375,1
200106,126,168,0,0.171,375,1
200106,127,168,0,0.171,375,1
200106,128,168,0,0.171,375,1
200106,129,168,0,0.171,375,1
200106,130,268,0,0.169,450,1
200106,131,268,0,0.169,450,1
200106,132,510,0,0.1678,450,1
200106,133,184,0,0.1675,666,1
200106,134,160,0,0.164,375,1
200106,135,160,0,0.164,375,1
200106,136,160,0,0.164,375,1
200106,137,160,0,0.164,375,1
200106,138,256,0,0.1635,400,1
200106,139,256,0,0.1635,400,1
200106,140,396,0,0.163,332,1
200106,141,392,0,0.162,332,1
200106,142,392,0,0.162,332,1
200106,143,156,0,0.16,375,1
200106,144,144,0,0.156,375,1
200106,145,512,0,0.152,195,1
200106,146,260,0,0.1515,200,1
200106,147,1152,0,0.1512,400,1
200106,148,364,0,0.151,332,1
200106,149,256,0,0.1493,200,1
200106,150,128,0,0.1491,833,1
200106,151,144,0,0.148,375,1
200106,152,144,0,0.148,375,1
200106,153,142,0,0.146,375,1
200106,154,20,0,0.144,250,1
200106,155,530,0,0.2216,800,1
200106,156,220,0,0.141,400,1
200106,157,330,0,0.1405,1024,1
200106,158,294,0,0.139,450,1
200106,159,15,0,0.139,300,1
200106,160,15,0,0.139,300,1
200106,161,192,0,0.1389,440,1
200106,162,452,0,0.138,332,1
200106,163,452,0,0.138,332,1
200106,164,128,0,0.138,375,1
200106,165,128,0,0.138,375,1
200106,166,128,0,0.138,375,1
200106,167,256,0,0.1371,400,1
200106,168,256,0,0.1371,400,1
200106,169,256,0,0.1371,400,1
200106,170,256,0,0.1371,400,1
200106,171,256,0,0.1371,400,1
200106,172,256,0,0.1371,400,1
200106,173,256,0,0.1371,400,1
200106,174,256,0,0.1371,400,1
200106,175,256,0,0.1371,400,1
200106,176,256,0,0.1371,400,1
200106,177,256,0,0.1371,400,1
200106,178,256,0,0.1371,400,1
200106,179,132,0,0.136,375,1
200106,180,320,0,0.133,332,1
200106,181,320,0,0.133,332,1
200106,182,128,0,0.132,375,1
200106,183,128,0,0.132,375,1
200106,184,128,0,0.132,375,1
200106,185,128,0,0.132,375,1
200106,186,128,0,0.132,375,1
200106,187,128,0,0.132,375,1
200106,188,160,0,0.132,500,1
200106,189,126,0,0.13,375,1
200106,190,124,0,0.128,375,1
200106,191,124,0,0.128,375,1
200106,192,124,0,0.128,375,1
200106,193,302,0,0.126,332,1
200106,194,16,0,0.1258,250,1
200106,195,16,0,0.1258,250,1
200106,196,16,0,0.1258,250,1
200106,197,16,0,0.1258,250,1
200106,198,212,0,0.1244,200,1
200106,199,298,0,0.124,332,1
200106,200,120,0,0.124,375,1
200106,201,120,0,0.124,375,1
200106,202,120,0,0.124,375,1
200106,203,192,0,0.124,400,1
200106,204,120,0,0.123,549,1
200106,205,292,0,0.122,332,1
200106,206,118,0,0.122,375,1
200106,207,64,0,0.122,250,1
200106,208,64,0,0.122,250,1
200106,209,180,0,0.1219,200,1
200106,210,176,0,0.1216,549,1
200106,211,256,0,0.121,300,1
200106,212,256,0,0.121,300,1
200106,213,256,0,0.121,300,1
200106,214,32,0,0.121,250,1
200106,215,96,0,0.1471,549,1
200106,216,288,0,0.12,332,1
200106,217,116,0,0.12,375,1
200106,218,192,0,0.11816,400,1
200106,219,192,0,0.11816,400,1
200106,220,192,0,0.11816,400,1
200106,221,192,0,0.11816,400,1
200106,222,192,0,0.11816,400,1
200106,223,192,0,0.11816,400,1
200106,224,192,0,0.11816,400,1
200106,225,192,0,0.11816,400,1
200106,226,192,0,0.11816,400,1
200106,227,192,0,0.1181,400,1
200106,228,192,0,0.1181,400,1
200106,229,268,0,0.117,300,1
200106,230,268,0,0.117,300,1
200106,231,268,0,0.117,300,1
200106,232,268,0,0.117,300,1
