201811,1,179397,143500.0,9783.0,3.0
201811,2,179398,94640.0,7438.28,2.0
201811,3,178764,93014.6,15371.0,2.0
201811,4,177999,61444.5,18482.0,1.0
201811,5,177824,21230.0,2384.24,3.0
201811,6,178610,20158.7,7578.1,0.0
201811,7,179393,19880.0,1649.25,2.0
201811,8,179566,19476.6,0.0,0.0
201811,9,177975,17590.0,8209.0,0.0
201811,10,177556,17173.2,7890.0,0.0
201811,11,179567,15430.0,0.0,0.0
201811,12,178924,14014.7,3939.0,0.0
201811,13,179421,13929.3,0.0,0.0
201811,14,178932,13554.6,2718.7,2.0
201811,15,179444,12210.0,1320.0,1.0
201811,16,179412,11965.5,3178.0,2.0
201811,17,179045,10680.7,0.0,0.0
201811,18,177232,10510.0,12659.89,0.0
201811,19,178937,10384.9,0.0,0.0
201811,20,179590,9000.0,797.54,0.0
201811,21,177718,8586.61,3945.0,0.0
201811,22,179093,8125.0,792.08,1.0
201811,23,178925,7038.93,0.0,0.0
201811,24,178926,6920.9,0.0,0.0
201811,25,179067,6470.8,1632.0,0.0
201811,26,179424,6177.73,1361.0,2.0
201811,27,177259,5951.55,4407.0,1.0
201811,28,179414,5730.5,1353.95,0.0
201811,29,179415,5730.5,1353.95,0.0
201811,30,178446,5640.17,3615.0,0.0
201811,31,179423,5612.83,1635.0,1.0
201811,32,178515,5536.99,2834.0,0.0
201811,33,179589,5444.64,1685.73,1.0
201811,34,178071,5283.11,4150.0,1.0
201811,35,179598,4850.66,0.0,0.0
201811,36,178965,4788.19,1727.0,0.0
201811,37,179429,4540.69,0.0,0.0
201811,38,179593,4325.0,380.0,0.0
201811,39,177732,4293.31,1972.0,0.0
201811,40,179411,4065.55,917.0,0.0
201811,41,178556,4042.46,1800.0,0.0
201811,42,178749,3944.68,1897.02,0.0
201811,43,178431,3944.68,1897.02,0.0
201811,44,178718,3782.57,1345.28,1.0
201811,45,179416,3763.94,1353.23,0.0
201811,46,178519,3577.0,1498.9,0.0
201811,47,178445,3577.0,1498.9,0.0
201811,48,179100,3409.61,0.0,0.0
201811,49,178523,3318.95,5175.0,0.0
201811,50,179068,3307.0,349.5,2.0
201811,51,178928,3307.0,349.5,0.0
201811,52,179599,3275.67,0.0,0.0
201811,53,179409,3243.41,1134.0,2.0
201811,54,179426,3221.4,0.0,0.0
201811,55,178425,3188.0,1227.0,0.0
201811,56,178554,3157.0,1652.4,0.0
201811,57,178432,3143.52,6327.55,0.0
201811,58,178524,3126.24,4819.5,0.0
201811,59,179408,3074.19,676.3,1.0
201811,60,178927,3057.35,748.1,0.0
201811,61,179564,3057.0,0.0,0.0
201811,62,178567,3010.68,1116.0,0.0
201811,63,178646,2910.0,1382.4,0.0
201811,64,177719,2897.0,3422.67,0.0
201811,65,178544,2813.62,1480.83,0.0
201811,66,178751,2801.78,1347.84,0.0
201811,67,178752,2801.78,1347.84,0.0
201811,68,179417,2787.14,697.51,0.0
201811,69,178249,2843.0,1398.61,0.0
201811,70,178969,2632.51,13620.0,3.0
201811,71,178971,2632.51,13620.0,3.0
201811,72,179071,2592.0,0.0,0.0
201811,73,179418,2570.4,954.73,0.0
201811,74,176929,2566.0,4040.0,0.0
201811,75,179440,2547.0,710.0,0.0
201811,76,178250,2539.13,1384.0,0.0
201811,77,179092,2494.65,1430.0,0.0
201811,78,178447,2485.0,1465.78,0.0
201811,79,178444,2478.0,0.0,0.0
201811,80,179105,2443.7,835.0,0.0
201811,81,179425,2435.0,740.0,0.0
201811,82,178611,2395.68,1359.38,0.0
201811,83,178612,2395.68,1359.38,0.0
201811,84,178553,2376.0,1244.16,0.0
201811,85,179437,2322.46,608.0,0.0
201811,86,179386,2287.0,0.0,0.0
201811,87,179577,2271.38,530.0,0.0
201811,88,178606,2249.68,1134.0,0.0
201811,89,178429,2167.99,830.4,0.0
201811,90,178962,2157.41,830.2,0.0
201811,91,179419,2089.98,495.86,0.0
201811,92,178464,2071.39,997.0,0.0
201811,93,179427,2001.99,0.0,0.0
201811,94,179428,2001.99,0.0,0.0
201811,95,179445,2000.0,0.0,0.0
201811,96,179544,1997.0,1200.0,0.0
201811,97,179569,1980.53,512.0,1.0
